From,Activity,To,Level,Item,Scenario,Year,Sensitivity,Unit,Value
AU,Mining and extraction activities; metals production,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,0.008930141856958947
AU,Mining and extraction activities; metals production,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,0.0069331195411179505
AU,Mining and extraction activities; metals production,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,0.004560203802373916
AU,Mining and extraction activities; metals production,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,0.002627023157679954
AU,Mining and extraction activities; metals production,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,0.004783999161629159
AU,Mining and extraction activities; metals production,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,0.0028837101023111524
AU,Mining and extraction activities; metals production,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,0.03499852501326697
AU,Mining and extraction activities; metals production,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,0.0034300665759661223
AU,Mining and extraction activities; metals production,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,0.005671089153623113
AU,Mining and extraction activities; metals production,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,0.0018848823186291377
AU,Mining and extraction activities; metals production,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,0.0002713723157563343
AU,Mining and extraction activities; metals production,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,0.0004596048452851106
AU,Mining and extraction activities; metals production,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,0.0025154570115141464
AU,Mining and extraction activities; metals production,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,0.003430431472600659
AU,Re-processing of secondary steel into new steel,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,0.013189582136882422
AU,Re-processing of secondary steel into new steel,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,3.2836451430987575e-07
AU,Re-processing of secondary steel into new steel,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,2.2640887674020853e-05
AU,Re-processing of secondary steel into new steel,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,1.831317258246524e-06
AU,Re-processing of secondary steel into new steel,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,4.2939327352320423e-07
AU,Re-processing of secondary steel into new steel,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,4.822491152388412e-06
AU,Re-processing of secondary steel into new steel,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,3.303128633151091e-06
AU,Re-processing of secondary steel into new steel,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,6.406320500285624e-07
AU,Re-processing of secondary steel into new steel,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,2.4887145871284464e-07
AU,Re-processing of secondary steel into new steel,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,2.847626168630883e-07
AU,Re-processing of secondary steel into new steel,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,1.2128017195011871e-06
AU,Re-processing of secondary steel into new steel,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,5.1799049311837196e-05
AU,Re-processing of secondary steel into new steel,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,3.328895234644967e-06
AU,Re-processing of secondary steel into new steel,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,5.436224199007513e-07
AU,Re-processing of secondary steel into new steel,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,1.606354837153803e-06
AU,Re-processing of secondary steel into new steel,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,2.514390887497106e-06
AU,Re-processing of secondary steel into new steel,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,1.7245570518197773e-06
AU,Re-processing of secondary steel into new steel,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,5.06651896123322e-07
AU,Re-processing of secondary steel into new steel,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,6.110007425634314e-07
AU,Re-processing of secondary steel into new steel,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,5.31615936878426e-07
AU,Re-processing of secondary steel into new steel,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,4.638981225545984e-06
AU,Re-processing of secondary steel into new steel,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,1.8417203300340076e-07
AU,Services and transport activities,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,0.026787912802780128
AU,Services and transport activities,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,5.6278273581197395e-05
AU,Services and transport activities,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,0.00014064522028777953
AU,Services and transport activities,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,0.00062840663784224
AU,Services and transport activities,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,6.726290093606122e-05
AU,Services and transport activities,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,0.0003177662633618849
AU,Services and transport activities,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,REPowerEU,2030,EE 2022,tonCO2eq/ton steel,0.00021263220468371004
